z,T,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num,freq_25,freq_25_num,freq_26,freq_26_num,freq_27,freq_27_num,freq_28,freq_28_num,freq_29,freq_29_num,freq_30,freq_30_num,freq_31,freq_31_num,freq_32,freq_32_num,freq_33,freq_33_num,freq_34,freq_34_num,freq_35,freq_35_num,freq_36,freq_36_num,freq_37,freq_37_num,freq_38,freq_38_num,freq_39,freq_39_num,freq_40,freq_40_num,freq_41,freq_41_num,freq_42,freq_42_num,freq_43,freq_43_num,freq_44,freq_44_num,freq_45,freq_45_num,freq_46,freq_46_num,freq_47,freq_47_num,freq_48,freq_48_num,freq_49,freq_49_num
0.7758523354261858,6903.528793641103,0.008769395460532792,13314874578083.201,0.03783522511593204,34725378373795.098,0.08297437854317258,62917189206739.0,0.4368411477786429,166178990844325.88,1.5612885191779282,316559613123601.4,1.1662052866962702,149531308600462.2,1.2788555675428406,196132360254348.56,0.9357651283680408,150863760102252.88,1.018484303949017,123335781518818.39,0.8857420293648683,76440497773885.66,0.5682925991324453,27411289841314.324,0.2701960566468261,8495316108020.081,0.21357860779137694,4009840542360.635,0.10049428979420638,1147531184386.112,0.05370838431624586,372287361735.5104,0.03878393561259035,168090932333.58325,0.025573153480583134,50307526956.81943,0.00903556185273377,18888672683.385487,0.0027727839509182925,3029600063.507497,0.0007628291778333755,714006941.9697353,0.010469508529042805,982049999.1263467,0.005345414048670261,430916755.25926125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004640789606816215,19947228.671816695,0.8947019832220016,2589000450.1600084,4.284812306353996,5603735895.267138,7.670851951453638,3402543661.4342203,3.0048409273156436,380636941.21331865,4.462465597166784,227371711.7954653,4.70754716360068,85875818.7193907,5.617683425533484,32031277.575338215,11.284504204059944,20807444.07705362,3.279482592446265,2222951.970830887,0.5481166831739465,167031.65428803247,0.01967825525595563,2917.99885633041,0.020200870665779122,1139.3030883861236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9119810785457887,7561.007726368827,0.00735852545294907,21597907132489.992,0.03966940972999257,55675097438397.336,0.07738316333077715,73127097989130.53,0.4505412843262362,200260858495038.34,1.6491872873469267,403273158956292.06,1.4828885610011386,228171598829511.7,1.0452492201926527,223876759714821.44,1.04330239176747,210122132584622.06,1.1143476917818556,180787229222937.88,0.6457073271462757,66445045179892.484,0.349186967798002,21735167945555.914,0.25582012685848826,9987481613880.324,0.19183591581676027,3159399000036.287,0.06778853288841406,927077005379.1432,0.04663770941588461,435279908625.7196,0.029614635178423953,128646906058.8707,0.015339257639621353,47344403591.58892,0.00232920737226854,6509536120.333101,0.0,0.0,0.0,0.0,0.0006158004862844053,207616806.10444748,0.0035159098228899465,479367551.2071435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027887076271210808,136374064.52913994,2.31914722647565,7120071437.5772915,5.966407515684713,8246226727.613911,5.254902661983837,2402398583.7761955,3.569748733511943,465185008.1931067,5.60077422203791,299458385.24138564,5.1033292470569265,90508630.01550092,8.07968798012373,44563151.20518651,7.668122204741151,14521435.074160414,1.9773297296999819,1466734.4218777034,0.23203183916668002,77102.55789012366,0.0,0.0,0.0006118705142708668,45.300774918752076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0725838621875814,8218.486659096552,0.008727309817082292,20804613184084.273,0.08317235129062261,112914967653400.77,0.1737520423085284,175979527425934.12,0.6735031146375916,295799776869704.7,1.6028010504095678,401310039124871.94,1.1226563410617407,259574959008697.9,1.1123785310469947,281092208969637.8,1.422840462846405,374059592221830.06,0.777824105610807,147480853153924.03,0.5531252562276636,69331982846973.65,0.24879686720406763,17886434357644.59,0.18943176476180407,8667814079177.278,0.08981755678007955,2376106579864.1465,0.04146784474044766,877048706706.1306,0.05261101047278631,586622314794.0294,0.029928630048941952,204157557384.8977,0.006643458448274565,20295110597.468193,0.00915078302297628,7979674399.688332,0.002487908483011519,4032093727.417177,0.0051978704637405905,2329459384.4672837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16249154491074186,1064329550.2809786,3.7640070243204207,11792180236.676676,7.1330957864275755,9789959123.52662,3.7835711214304895,1484177886.4125705,4.6587382635471135,639625023.1553415,5.970994772986888,313113397.5899826,5.129744344251589,85961623.26455337,13.561509245955493,69436892.10675207,3.3005575011294477,6280233.6202121405,0.7637742988001767,652650.7854196265,0.06878016192430478,27440.132596588788,0.04687774518774219,5732.225765693932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2662403412758279,8875.965591824275,0.03167780552429242,87114572917477.2,0.030890131566201722,60921380091186.18,0.2129110268152092,253503925011501.2,1.045568056958252,510980714158987.56,1.6139725574852708,493743847769748.0,1.5640024229978489,399246839866421.2,1.2493223061075482,465422724871263.1,1.0087503091525016,336074763522501.0,0.5758215406700563,118805549234589.5,0.3060587663181236,41015289262965.74,0.3507399118918603,26887064431629.668,0.1801970665570859,8759207209855.569,0.1527175558281299,4220139854016.3066,0.08102773814718915,1524251277990.408,0.029839216002726973,475282649714.1088,0.016158897654429825,120112510684.86716,0.01086549852066047,9333236016.217567,0.010110975486678688,19246250846.269787,0.005754858407356008,1114896787.3944995,0.014636135916984951,5149214382.719675,0.0,0.0,0.005835267250192298,1295356601.2454362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8388359925322499,5698529059.763779,4.114872079536118,13026264188.515917,9.289675319802958,11048993641.82543,3.97384248794769,1400932784.708975,5.788208646732803,809474230.9601951,5.438719136353055,268233634.39306217,6.744444371048495,100468696.75274275,11.284211438862279,55223993.02847948,1.5758342778087364,2804947.1512921094,0.3124725960956239,256487.52080276085,0.0052195026809298845,2637.1247307580875,0.01677939059491924,2648.082582891244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.506297052526684,9533.444524552,0.019221185289860138,74434495610333.72,0.08864622310814857,185793047905934.47,0.25493349162168055,351149148149751.4,1.3590180120124367,690918314291066.5,1.9926170850052827,650111480412191.2,1.099882554429158,393588074164624.0,1.1819235128771894,528087686687988.75,0.7543113111403998,237239674566385.6,0.6142604542124834,128287022452832.8,0.34222940680966735,46232819831607.38,0.24266678966792374,19344436510362.19,0.14134575722092535,6779318133253.154,0.1324408640676223,3757406462275.22,0.0332344141213432,846602725631.9086,0.032723924669207746,381725258184.0201,0.0034607693190796054,33253597573.316956,0.01769898517302733,41323012190.29145,0.0,0.0,0.0011787856863348931,1739181917.9473531,0.00647861304949553,3952173906.5743465,0.0,0.0,0.0,0.0,0.0,0.0,0.005198169842892265,443356657.4888482,0.0,0.0,0.0759314235556678,853874994.3230962,2.7102149614993216,17756098921.223827,5.404044357096858,16407066292.426924,5.382889972298384,5881519095.639468,4.084967402623391,1381979204.2937918,5.951383780998371,775276448.8274127,5.025511450450547,207107678.9936376,11.373985928888073,144267080.2964544,3.5710179381724565,16522745.970567552,0.8620220329321346,1595755.2394500107,0.13647899376320313,117719.5546948083,0.03915486515213105,10179.639488542356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8148294958195657,10190.923457279723,0.014277150461389606,71513696623689.27,0.07090668999047647,177802990082715.9,0.40979987837146864,432631247147249.9,1.6059330214427416,815292847542653.8,1.3412243364546146,568263982899020.5,0.970515686373189,397167284028035.25,0.9347062257405276,302391501577182.6,0.7380521310397742,238762268718505.88,0.4007942697524325,78871646863391.66,0.39553657628975225,52880726509447.59,0.18659603516435982,15557870691955.656,0.0955319742587608,5553477838915.072,0.062177885763519784,2027383789955.8552,0.03651740141297645,511625462198.3086,0.024637952345022154,334998333893.6079,0.00817877279419223,29084520276.15226,0.0006186653379897603,1031053951.7415229,0.0,0.0,0.001172296752438882,1701319134.6888316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3213815610663326,3711262218.4283977,2.8737185918822497,18666862948.649532,9.760105162706548,23484162122.929287,3.1896089563198595,2621117596.5455637,4.940304030878665,1529181913.2703564,4.6214132029919694,494652925.7949447,5.61692365381419,179574734.63650718,8.705894821554518,98649730.01305425,0.8683071171344895,3144762.2207959476,0.2631416930844249,458593.5689974005,0.011742949835044796,12424.70711959132,0.008028576051457494,2694.2357998090793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2314728203268546,10848.402390007448,0.022377214270268703,97103696414944.55,0.12100731225030743,224924952612982.22,0.4656690089441787,435977621860907.06,1.3913617619403613,777878327799208.6,1.282639897163713,600665792669152.6,0.8842443995861105,396634163447144.8,0.8138584435676977,342847239427419.9,0.566823326802194,167740036464984.2,0.5167073938273842,94801190612060.73,0.37806327788136823,46624319985829.086,0.18445521334763573,14286653123341.986,0.20257059023154084,8877256507494.379,0.11530211949149015,3707512533400.2793,0.07357879669131542,969199506503.5414,0.04183388116123048,329018317047.73267,0.02420101362530829,125999759785.51376,0.014035169801684084,39403688846.114365,0.0,0.0,0.0,0.0,0.004317349411486387,1997946161.818911,0.003154989689183498,642170073.1904148,0.0,0.0,0.0,0.0,0.0,0.0,0.02808063353880828,648517921.0398726,1.4014930253465567,16457482339.224733,3.6019613545427234,17901051779.25202,2.9657502732055314,6309246219.722271,2.82614427835578,1910958416.278875,3.4681482944466624,866840429.7086468,3.192941614257476,238800937.7502286,8.326830871438107,212542137.1215771,0.9670991687059912,9053245.03568213,0.30243766235286923,1133982.5186698677,0.07295136437299059,135131.29493430446,0.006132813139931632,3429.5648958408474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.836127153408174,11505.881322735171,0.012485524441688881,61920753579345.29,0.10736778226733272,203766705630457.97,0.49777913312776645,501266049746386.56,1.081156266635928,679304702829862.2,0.8420652908377102,476496999100934.3,0.7500643766690157,356502529664940.8,0.7686276066996199,294146242581955.06,0.6917371860578222,196286287375113.38,0.6139822128036541,112354141171359.19,0.2926680223395824,34186633729653.77,0.17729399500097273,12045985254209.479,0.08840446032232178,4189718502681.6167,0.06406015787165541,1376893006709.262,0.05225316628420962,603856270357.884,0.02501410793656689,161207719763.56955,0.01527920073166864,49159044192.24349,0.009190331621907568,14390731877.489899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011274132031319837,458155901.1782687,0.2695386553249983,4685387062.857281,1.4330101580377295,13214561678.335268,2.446562280811576,10248407851.087435,0.9534137641286387,1102860112.1301045,1.8095083795267728,822635163.7896609,1.9562071047184464,304968846.6432095,3.9966153565022275,211248009.0820041,1.1592422590379614,24322786.420283485,0.20747662020283994,1410980.4731518521,0.08584078541850741,275253.87760834326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.821147951601965,12163.360255462896,0.02222903555313936,72089980551952.61,0.07755238952134326,142797428684563.62,0.25064037580451703,255964319769045.62,0.6043515862160013,350032458117528.2,0.5143309631577924,233599956164887.44,0.3445784783817437,121498039418999.06,0.23957688559355067,65841426568359.36,0.18172566073051669,26573297655682.848,0.08653691319404641,8869894938526.988,0.06653113596822148,3829048358550.1504,0.034080235951101844,1507789150014.4314,0.03701068590578439,954038219703.4281,0.01666195777362799,273305475694.32788,0.002581683545184402,3273225677.866992,0.0,0.0,0.0002814219035852702,400984402.3893316,0.0,0.0,0.0,0.0,0.0008747851209071593,432086009.96901214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07288428433468402,2135820929.608231,0.27400793777029686,3830236470.3984733,0.6418653793392283,4190415590.531592,0.21992666525904409,402977098.9371676,0.6076943148661044,432268749.64864194,0.8311137788474966,218270439.71966195,1.6930288087558385,158416011.04549286,0.33045695511185547,12976739.806305211,0.06797909215724343,832663.4317565046,0.042779439094260005,240860.5023935149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.821083171686687,12820.83918819062,0.0032357923358199412,9772374113140.06,0.013145283079814085,19583940744274.1,0.018078739750838606,14586068372954.504,0.04801767623474043,24891044974425.137,0.06840663475001682,21535149828467.543,0.06298361332963558,10994244844798.195,0.05073426987834868,5524328802126.271,0.021242778316070625,1707854189149.7397,0.011330106948583022,647504481986.912,0.008170382597120548,602901967780.7643,0.004864852542566804,91961522746.1579,0.00146321059838124,10980905023.175577,0.0,0.0,0.0021295255508451396,4701550067.786797,0.0,0.0,0.0,0.0,0.0010031722128962391,1671790685.709613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055506249548988255,241102171.00225925,0.0838200557502828,997421988.9111995,0.0,0.0,0.03202574114394604,48115159.92333192,0.04688521520346748,32367664.778466284,0.126122013853603,30908838.47045476,0.05795967777947727,6179413.391841687,0.016406061484592536,579679.7791779609,0.015416134755365206,256006.41969542016,0.003325231100092782,32594.89583035244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
